,GameDate,GameID,HomeTeam,AwayTeam,PitcherName,PitcherThrows,PitcherTeam,BatterName,BatterSide,BatterTeam,Inning,TopBottom,InningBatterCount,AfterOutCount,PitchNo,BallCount,StrikeCount,RelSpeed,PitchType,PosX,PosY,Event,VertCut,HorzCut,ZoneNum,ZoneName
145,2019-04-16,2019041601,巨人,広島,アドゥワ 誠,右,広島,山口 俊,右,巨人,4,2,1,1,1,0,0,138,ストレート,30.0,28.0,見逃し,2,2,7,S1
146,2019-04-16,2019041601,巨人,広島,アドゥワ 誠,右,広島,山口 俊,右,巨人,4,2,1,1,2,0,1,139,ストレート,36.5,32.0,空振り,2,2,7,S1
147,2019-04-16,2019041601,巨人,広島,アドゥワ 誠,右,広島,山口 俊,右,巨人,4,2,1,1,3,0,2,138,ストレート,74.5,25.6,ファウル,2,4,9,S3
148,2019-04-16,2019041601,巨人,広島,アドゥワ 誠,右,広島,山口 俊,右,巨人,4,2,1,1,4,0,3,136,ストレート,72.0,15.2,ボール,1,4,4,B4
149,2019-04-16,2019041601,巨人,広島,アドゥワ 誠,右,広島,山口 俊,右,巨人,4,2,1,1,5,1,3,124,スライダー,74.5,49.2,見三振,3,4,14,S6
150,2019-04-16,2019041601,巨人,広島,アドゥワ 誠,右,広島,坂本 勇人,右,巨人,4,2,2,2,1,0,0,102,カーブ,32.0,14.4,ボール,1,2,2,B2
151,2019-04-16,2019041601,巨人,広島,アドゥワ 誠,右,広島,坂本 勇人,右,巨人,4,2,2,2,2,1,0,119,スライダー,71.0,85.2,二ゴロ,5,4,24,B18
152,2019-04-16,2019041601,巨人,広島,アドゥワ 誠,右,広島,丸 佳浩,左,巨人,4,2,3,3,1,0,0,136,ストレート,14.0,89.2,ボール,5,1,21,B15
153,2019-04-16,2019041601,巨人,広島,アドゥワ 誠,右,広島,丸 佳浩,左,巨人,4,2,3,3,2,1,0,0,ストレート,26.5,65.2,見逃し,4,2,17,S7
154,2019-04-16,2019041601,巨人,広島,アドゥワ 誠,右,広島,丸 佳浩,左,巨人,4,2,3,3,3,1,1,0,カーブ,74.0,88.0,ボール,5,4,24,B18
155,2019-04-16,2019041601,巨人,広島,アドゥワ 誠,右,広島,丸 佳浩,左,巨人,4,2,3,3,4,2,1,137,ストレート,14.5,50.0,ボール,3,1,11,B8
156,2019-04-16,2019041601,巨人,広島,アドゥワ 誠,右,広島,丸 佳浩,左,巨人,4,2,3,3,5,3,1,142,ストレート,72.5,33.2,ファウル,2,4,9,S3
157,2019-04-16,2019041601,巨人,広島,アドゥワ 誠,右,広島,丸 佳浩,左,巨人,4,2,3,3,6,3,2,0,ストレート,76.0,50.4,三ゴロ,3,4,14,S6
158,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,菊池 涼介,右,広島,5,1,1,1,1,0,0,137,ストレート,55.5,74.8,ファウル,4,3,18,S8
159,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,菊池 涼介,右,広島,5,1,1,1,2,0,1,140,ストレート,73.5,47.6,ファウル,3,4,14,S6
160,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,菊池 涼介,右,広島,5,1,1,1,3,0,2,135,フォーク,54.5,87.2,空三振,5,3,23,B17
161,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,野間 峻祥,左,広島,5,1,2,2,1,0,0,142,ストレート,50.0,44.0,ファウル,3,3,13,S5
162,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,野間 峻祥,左,広島,5,1,2,2,2,0,1,134,フォーク,27.5,54.4,見逃し,3,2,12,S4
163,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,野間 峻祥,左,広島,5,1,2,2,3,0,2,136,フォーク,31.5,88.0,空三振,5,2,22,B16
164,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,鈴木 誠也,右,広島,5,1,3,2,1,0,0,143,ストレート,13.0,15.6,ボール,1,1,1,B1
165,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,鈴木 誠也,右,広島,5,1,3,2,2,1,0,132,スライダー,47.0,88.4,ボール,5,3,23,B17
166,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,鈴木 誠也,右,広島,5,1,3,2,3,2,0,142,ストレート,35.5,29.2,ファウル,2,2,7,S1
167,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,鈴木 誠也,右,広島,5,1,3,2,4,2,1,141,ストレート,15.0,30.4,ボール,2,1,6,B6
168,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,鈴木 誠也,右,広島,5,1,3,2,5,3,1,131,スライダー,29.5,54.4,見逃し,3,2,12,S4
169,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,鈴木 誠也,右,広島,5,1,3,2,6,3,2,143,ストレート,11.5,8.8,四球,1,1,1,B1
170,2019-04-16,2019041601,巨人,広島,山口 俊,右,巨人,松山 竜平,左,広島,5,1,4,3,1,0,0,0,フォーク,72.5,73.2,二ゴロ,4,4,19,S9
